GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997
 "00000","United States", ,SAGDP7S,77,"60, 61"," Depository and nondepository institutions 6/","Thousands of dollars",4402000,4901000,5468000,6318000,7312000,8099000,10844000,12129000,11694000,11874000,13621000,17314000,19148000,20465000,24302000,30181000,34851000,34946000,38477000,37439000,46322000,49203000,57022012,70961951,78170241,76690702,76184263,82727227,98930826,103600913,103768383,105967924,111057082,116308798,126358798
 "00000","United States", ,SAGDP7S,78,"73, 84, 87, 89"," Business services and other services 7/","Thousands of dollars",4927000,5458000,5995000,6717000,7501000,7823000,8638000,9100000,10103000,11661000,13900000,14434000,16741000,19003000,24475000,27520000,31866000,37746000,43127000,46546000,51909000,60004000,66929286,72555571,78790957,92862106,100296935,110995865,110108653,118638564,122840255,136375798,146174693,165211957,185832998
 "01000","Alabama",5,SAGDP7S,1,"...","All industry total","Thousands of dollars",2684669,3132328,3463977,3783234,3613829,3912476,4080493,4070147,4463234,5149855,5870396,6498838,7384059,8421224,8876368,10441844,11426275,11838018,13697793,14268954,16284708,17626665,18971385,19294947,21569012,24093995,24014774,24207232,26141839,27897885,28690703,30955542,33660201,35765529,37410733
 "01000","Alabama",5,SAGDP7S,2,"..."," Private industries","Thousands of dollars",2559037,2991948,3296511,3586635,3369500,3613221,3779899,3807906,4182196,4815470,5515982,6045040,6876184,7745855,8230099,9728792,10584481,10845948,12649623,13126742,15000961,16231312,17208258,17601617,19721794,22103686,22049012,22405299,23771858,25201054,26391437,28483882,31264173,33143377,34728502
 "01000","Alabama",5,SAGDP7S,3,"A","   Agriculture, forestry, and fishing","Thousands of dollars",297488,284478,308945,260890,227729,262660,319198,303489,370410,446988,655560,515401,595821,653933,517166,685812,755741,502185,839379,818280,757093,960920,925237,956563,1076961,1250030,1380306,1247217,1524586,1404455,1446585,1568628,1236650,1527157,1487488
 "01000","Alabama",5,SAGDP7S,4,"[01-02]","     Farms","Thousands of dollars",280875,265919,288642,239296,204088,236098,291531,274487,337516,409135,617556,474224,555214,601972,476211,633908,696537,434555,775044,743411,660750,866648,818354,839845,975781,1135334,1269954,1117575,1369752,1247491,1306572,1374521,1055713,1349227,1307037
 "01000","Alabama",5,SAGDP7S,5,"[07-09]","     Agricultural services, forestry, and fishing","Thousands of dollars",16613,18560,20303,21594,23641,26562,27668,29002,32894,37853,38003,41177,40607,51961,40955,51905,59204,67631,64335,74870,96343,94272,106883,116718,101181,114696,110353,129642,154835,156964,140013,194107,180937,177930,180450
 "01000","Alabama",5,SAGDP7S,6,"B","   Mining","Thousands of dollars",49296,55391,57144,67308,62343,65449,71049,109699,84560,120116,135986,353673,371244,317864,368134,442677,553061,695393,819107,934738,817233,751690,699302,352483,296836,486058,418318,391297,427533,449246,522403,580371,585641,805148,962113
 "01000","Alabama",5,SAGDP7S,7,"10","     Metal mining","Thousands of dollars",3816,2471,3042,3488,-1158,-549,-254,51,163,242,383,512,426,520,635,647,1134,1043,1487,1587,1673,2447,1489,(D),(D),1341,(D),1361,1133,1028,411,656,646,494,821
 "01000","Alabama",5,SAGDP7S,8,"12","     Coal mining","Thousands of dollars",24485,29839,32375,40094,38422,37823,39435,73801,46215,66944,66218,208741,221194,162774,171155,191340,226566,246062,275009,355413,295438,310318,231474,74229,-15390,231361,216634,200807,224000,216205,234730,205032,169242,181050,207671
 "01000","Alabama",5,SAGDP7S,9,"13","     Oil and gas extraction","Thousands of dollars",12334,12337,11897,11919,12532,14344,12814,14120,14333,20984,33082,102846,123653,134271,172396,220393,290537,414509,525333,564293,496461,404010,440104,(D),(D),(D),(D),148314,158502,(D),244604,306366,338010,(D),618806
 "01000","Alabama",5,SAGDP7S,10,"14","     Nonmetallic minerals, except fuels","Thousands of dollars",8661,10744,9831,11808,12546,13831,19054,21726,23850,31946,36303,41574,25970,20298,23949,30296,34824,33779,17278,13445,23661,34915,26235,30222,41602,(D),(D),40815,43899,(D),42658,68317,77742,(D),134815
 "01000","Alabama",5,SAGDP7S,11,"C","   Construction","Thousands of dollars",100873,115592,130438,141337,146770,145887,146675,147099,168259,191784,228823,255363,281360,355508,394884,410108,389220,382540,304279,267428,301674,379730,422085,547530,629603,728950,734839,815268,789376,884831,1055672,1231180,1375842,1566273,1678247
 "01000","Alabama",5,SAGDP7S,12,"D","   Manufacturing","Thousands of dollars",542947,837775,946374,1183989,919946,1019797,1066454,976505,965919,1081184,1208757,1368861,1551775,1736886,1733909,2237651,2432447,2254584,2645410,2500150,3457605,3536840,3792682,3824913,5229333,6248842,5600005,5432321,5119471,5823899,5519502,6188752,7815432,7563279,7779115
 "01000","Alabama",5,SAGDP7S,13,"...","     Durable goods manufacturing","Thousands of dollars",277380,538248,564011,693370,434843,431894,438668,340391,345395,511795,565345,649105,673901,761767,621634,1027345,1087813,968100,1151048,941014,1359240,1532698,1654042,1458266,2499406,3063532,2062173,2285828,2035506,2406550,2233531,2624548,2838942,3267159,3591185
 "01000","Alabama",5,SAGDP7S,14,"24","       Lumber and wood products","Thousands of dollars",41124,42601,52999,61485,63100,51573,42371,39479,51760,78551,122347,137017,78981,148930,223462,302564,348041,287807,231807,231391,331922,416668,389251,364520,539181,541858,468772,420872,403732,501958,570734,(D),(D),(D),723301
 "01000","Alabama",5,SAGDP7S,15,"25","       Furniture and fixtures","Thousands of dollars",3460,2933,3277,4381,7071,10310,5636,12738,16071,14309,12486,11335,-1155,3389,21805,28640,21077,36318,41269,46806,55234,75151,86296,84999,83099,94139,93317,97725,95191,144483,138031,176094,161222,185684,171255
 "01000","Alabama",5,SAGDP7S,16,"32","       Stone, clay, and glass products","Thousands of dollars",31946,32420,32773,32144,26374,31852,30884,26752,47391,36047,39277,33469,27120,28461,49784,97193,91637,75216,57373,31283,45590,106322,103047,135922,116305,137482,36604,133797,144340,102561,105824,196120,249353,237715,334112
 "01000","Alabama",5,SAGDP7S,17,"33","       Primary metal industries","Thousands of dollars",130371,391930,376628,443238,207399,184422,219298,169653,141467,172994,215531,347792,384362,364285,25712,240849,243979,198937,254482,40665,-7096,80737,159515,139038,343947,510174,222123,455709,274310,385092,391633,605704,511055,765548,894161
 "01000","Alabama",5,SAGDP7S,18,"34","       Fabricated metal products","Thousands of dollars",13802,25619,37371,66588,59399,56042,58766,24101,52431,100610,90253,76688,84784,117420,152147,163473,185108,185894,204115,183388,236355,279650,259500,210996,274075,310099,308092,379380,362917,300882,281781,308008,445789,432413,566492
 "01000","Alabama",5,SAGDP7S,19,"35","       Industrial machinery and equipment","Thousands of dollars",19049,13205,29038,21224,30534,31448,28355,18536,-10372,37426,38380,29274,70426,54962,60775,31797,48058,73382,116703,127342,202324,249313,331472,345035,443516,620776,249276,205568,231184,287835,173229,107464,34557,179047,214689
 "01000","Alabama",5,SAGDP7S,20,"36","       Electronic and other electric equipment 2/","Thousands of dollars",5786,13216,11794,48909,14406,31855,16536,17358,2876,14211,4010,4505,27921,34155,67237,114488,139336,165354,217455,216710,388161,305093,302776,199937,688804,688161,463369,349325,238055,289217,139753,103716,257300,179970,297289
 "01000","Alabama",5,SAGDP7S,21,"371","       Motor vehicles and equipment","Thousands of dollars",26362,19797,17672,12335,9152,15486,22670,22030,34945,42248,42124,19500,24242,24282,35643,45839,35000,-6328,43865,50290,84103,-46495,109,-8950,15439,83674,134030,99855,151752,256093,285856,346830,349593,477297,484162
 "01000","Alabama",5,SAGDP7S,22,"372-379","       Other transportation equipment","Thousands of dollars",4749,-4179,4229,9176,13562,16387,13149,9707,6247,-1578,-15239,-27195,-38857,-31097,-57255,-25737,-52178,-81401,-69805,-34313,-31030,242,-29764,-36352,-31313,5712,-8216,6605,44229,42181,63324,(D),(D),(D),-126281
 "01000","Alabama",5,SAGDP7S,23,"38","       Instruments and related products 2/","Thousands of dollars",-49,-203,-302,-355,-572,-2306,-2163,-2385,-117,7890,4003,5676,9047,17998,27626,15061,13762,17090,25270,21897,22330,18588,8176,-3677,-2946,16440,17762,27476,14839,43774,32646,-4626,-2368,6055,4358
 "01000","Alabama",5,SAGDP7S,24,"39","       Miscellaneous manufacturing industries","Thousands of dollars",781,910,-1466,-5755,4416,4826,3167,2422,2696,9087,12173,11045,7031,-1018,14699,13177,13995,15831,28514,25555,31347,47430,43664,26797,29299,55017,77043,109517,74956,52474,50719,39802,57340,19381,27645
 "01000","Alabama",5,SAGDP7S,25,"...","     Nondurable goods manufacturing","Thousands of dollars",265567,299527,382363,490619,485103,587902,627786,636114,620524,569388,643411,719756,877874,975119,1112275,1210306,1344635,1286484,1494362,1559136,2098365,2004142,2138640,2366646,2729926,3185310,3537832,3146492,3083965,3417349,3285971,3564203,4976490,4296121,4187930
 "01000","Alabama",5,SAGDP7S,26,"20","       Food and kindred products","Thousands of dollars",28874,30705,30686,42406,33080,30095,25342,56777,34882,23741,35792,47577,144470,87206,33402,79118,50555,62709,49868,61684,109389,63239,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "01000","Alabama",5,SAGDP7S,27,"21","       Tobacco products","Thousands of dollars",53,-314,-679,-922,-1110,-639,521,1960,3688,5455,5543,6683,6895,7147,7897,8821,7718,7324,7178,5611,1661,1539,803,988,469,454,(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "01000","Alabama",5,SAGDP7S,28,"22","       Textile mill products","Thousands of dollars",38319,49661,71842,89490,63931,64123,68370,79650,80221,64670,55992,71790,64006,104378,128870,181908,181556,176608,193448,197109,264346,258465,(D),(D),(D),(D),446920,398013,412380,564995,462668,358947,382060,490535,550991
 "01000","Alabama",5,SAGDP7S,29,"23","       Apparel and other textile products","Thousands of dollars",15186,20200,29335,37150,30001,23758,21201,44202,27341,39091,18616,17324,52556,70087,71856,102066,94656,70423,79544,82205,157345,52345,96532,123702,98448,70834,176013,262935,182279,285751,322446,132875,221040,249946,266073
 "01000","Alabama",5,SAGDP7S,30,"26","       Paper and allied products","Thousands of dollars",48233,53260,79700,113239,131621,149811,168719,158272,140753,190426,193782,210030,278941,343818,338106,326349,401110,427694,519246,618402,762864,796789,613701,673931,1081072,1432786,1535318,1234827,963796,1042530,957856,1154395,2315792,1487644,1331130
 "01000","Alabama",5,SAGDP7S,31,"27","       Printing and publishing","Thousands of dollars",12437,18309,17825,26364,23149,31499,48105,69973,40839,38731,41790,41179,67970,68942,73853,92740,107528,91199,105752,113765,103572,135236,133296,202698,200131,194582,172834,133735,151535,240410,206393,281270,230125,320841,324187
 "01000","Alabama",5,SAGDP7S,32,"28","       Chemicals and allied products","Thousands of dollars",89554,93479,99399,111911,148070,215854,246726,199439,226539,135304,200737,242592,162028,180935,258044,249157,253714,219379,257390,200826,378205,419073,426175,467234,624028,607297,632735,631586,812106,716289,833626,1139642,1216941,1320376,1220138
 "01000","Alabama",5,SAGDP7S,33,"29","       Petroleum and coal products","Thousands of dollars",-988,-116,3601,5083,3938,5414,5520,5565,3424,5067,9093,6048,636,8896,15779,23121,90370,68590,60386,36263,34700,35133,151748,175453,171136,181362,188890,213882,207233,253832,255906,298848,235942,225977,258941
 "01000","Alabama",5,SAGDP7S,34,"30","       Rubber and miscellaneous plastics products","Thousands of dollars",33171,33738,50000,65137,51973,67615,43068,19782,62177,66645,78888,74313,101518,104510,181651,144166,156240,161467,220589,242326,285278,241445,296643,295792,107423,144917,279674,161392,222736,150391,208284,141968,101451,209463,246679
 "01000","Alabama",5,SAGDP7S,35,"31","       Leather and leather products","Thousands of dollars",727,605,655,760,450,373,215,494,661,258,3178,2219,-1144,-800,2819,2862,1188,1090,960,945,1003,878,647,352,939,1079,712,820,911,1123,864,1053,1712,792,874
 "01000","Alabama",5,SAGDP7S,36,"E","   Transportation and public utilities","Thousands of dollars",299543,322177,355497,382761,384056,416568,433722,436096,496305,574968,624161,658520,802196,917646,1096950,1275134,1268994,1455548,1760388,2071415,2457057,2734247,2839497,2846259,3160446,3546240,3592882,3837400,4309829,4006740,4098365,4193458,4568081,4535419,4372307
 "01000","Alabama",5,SAGDP7S,37,"...","     Transportation","Thousands of dollars",84039,88169,99366,105223,98660,109933,113635,118468,139001,162246,170929,202262,203460,243556,271890,293738,305669,308485,334218,320428,391590,456002,460676,496287,490205,594590,548962,545016,710401,680506,764763,860258,885224,943969,977171
 "01000","Alabama",5,SAGDP7S,38,"40","       Railroad transportation","Thousands of dollars",19120,19736,21814,24840,19779,20303,21972,20213,23144,25458,23514,27063,25560,33471,35114,33788,32709,40289,49184,32059,50100,62228,53238,64247,69946,129528,50709,71419,179799,127356,140833,165364,154695,135488,106555
 "01000","Alabama",5,SAGDP7S,39,"41","       Local and interurban passenger transit","Thousands of dollars",1855,2040,2341,2517,3245,3433,3305,3016,2954,3828,3059,2828,2886,3231,3849,4241,4448,5797,5487,5715,6182,8723,8911,9378,7547,8672,8704,10119,(D),(D),10827,11954,(D),(D),(D)
 "01000","Alabama",5,SAGDP7S,40,"42","       Trucking and warehousing","Thousands of dollars",41451,43197,50967,52638,51330,60578,63818,67608,83039,98480,105693,120488,125768,143233,152671,169532,180608,180004,182087,183517,213754,258105,276243,311901,289394,339893,363706,355208,395750,428889,480251,544359,553657,593514,639057
 "01000","Alabama",5,SAGDP7S,41,"44","       Water transportation","Thousands of dollars",6893,7665,7615,8440,9104,10718,7956,8354,7571,8304,9526,13660,12213,18438,19990,21165,27018,23646,26781,12499,18800,19196,20882,19565,14948,21620,22225,19660,(D),(D),22443,24498,(D),(D),(D)
 "01000","Alabama",5,SAGDP7S,42,"45","       Transportation by air","Thousands of dollars",2359,2519,3171,3253,3557,3192,3299,2928,4374,5416,5452,7100,5086,7558,9247,10918,8007,7956,7801,5303,9287,13278,10146,9075,21249,22185,17076,14570,10673,11210,26581,32159,35229,42784,51585
 "01000","Alabama",5,SAGDP7S,43,"46","       Pipelines, except natural gas","Thousands of dollars",6883,7337,7369,7535,7940,8623,10529,13398,14870,17408,19846,19652,24039,29397,39332,39752,40048,40784,48006,66966,80868,80297,72706,62001,68091,47799,57790,42200,56887,48800,49078,45950,61093,78899,77549
 "01000","Alabama",5,SAGDP7S,44,"47","       Transportation services","Thousands of dollars",5478,5677,6089,5999,3704,3085,2756,2951,3051,3353,3839,11470,7909,8228,11688,14341,12830,10008,14873,14369,12600,14175,18551,20120,19030,24894,28753,31841,32485,32772,34750,35975,40951,46620,49700
 "01000","Alabama",5,SAGDP7S,45,"48","     Communications","Thousands of dollars",69576,76010,82179,91228,95806,111458,118649,122063,135800,158649,176980,182640,207094,240781,266045,324500,353467,413399,503941,586656,742293,772542,836202,876385,1064481,1125214,1065247,1157924,1307544,1336848,1379966,1466377,1464161,1492899,1370809
